run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,linear_lambda_020_mc_0012,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,38.56283641317943221905977352,1.198021871960792897958592108,1.198021871960792897958592108
monte_carlo,linear_lambda_020_mc_0012,global_state_fungible_fees_reserve_residual,lp_1:3,lp_1,3,35.80922317617890120370596208,1.112476066940082608661842451,1.112476066940082608661842451
monte_carlo,linear_lambda_020_mc_0012,global_state_fungible_fees_reserve_residual,lp_2:9,lp_2,9,48.19581091505994547091866393,0.5822385535660795027045203483,0.5822385535660795027045203483
monte_carlo,linear_lambda_020_mc_0013,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.0151511879821035858065548,1.158738803569029670862958822,1.158738803569029670862958822
monte_carlo,linear_lambda_020_mc_0013,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,39.03775719971832477705505397,0.7052794785432386137304658134,0.7052794785432386137304658134
monte_carlo,linear_lambda_020_mc_0013,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.0151511879821035858065548,1.158738803569029670862958822,1.158738803569029670862958822
monte_carlo,linear_lambda_020_mc_0013,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,39.03775719971832477705505397,0.7052794785432386137304658134,0.7052794785432386137304658134
monte_carlo,linear_lambda_020_mc_0014,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,213.7155342718924600370570321,1.146817436969116046886056029,1.146817436969116046886056029
monte_carlo,linear_lambda_020_mc_0014,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,48.97676265797484313756824059,1.177642210090934540887322939,1.177642210090934540887322939
monte_carlo,linear_lambda_020_mc_0014,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,66.78306234846379478654852293,0.6366198509391421888672559783,0.6366198509391421888672559783
