run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,sqrt_mc_0011,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,103.0460409417965800652917503,0.9551118009198636341178139108,0.9551118009198636341178139108
monte_carlo,sqrt_mc_0011,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,38.05280933900731554792378336,0.9595385226400748300485714691,0.9595385226400748300485714691
monte_carlo,sqrt_mc_0011,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,103.0460409417965800652917503,0.9551118009198636341178139108,0.9551118009198636341178139108
monte_carlo,sqrt_mc_0011,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,38.05280933900731554792378336,0.9595385226400748300485714691,0.9595385226400748300485714691
monte_carlo,sqrt_mc_0012,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,197.5539582613756187753411086,1.091797385828072852702179312,1.091797385828072852702179312
monte_carlo,sqrt_mc_0012,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,37.97083414222923400473382249,1.179630287346793748579874752,1.179630287346793748579874752
monte_carlo,sqrt_mc_0012,reference_parallel_lmsr_reserve_residual,lp_1:3,lp_1,3,36.34266833374320037261661375,1.129048472543400390432287418,1.129048472543400390432287418
monte_carlo,sqrt_mc_0012,reference_parallel_lmsr_reserve_residual,lp_2:9,lp_2,9,57.28265801797004191306077957,0.6920139181304151870397230176,0.6920139181304151870397230176
monte_carlo,sqrt_mc_0012,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,197.5539582613756187753411086,1.091797385828072852702179312,1.091797385828072852702179312
monte_carlo,sqrt_mc_0012,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,37.97083414222923400473382249,1.179630287346793748579874752,1.179630287346793748579874752
monte_carlo,sqrt_mc_0012,global_state_fungible_fees_reserve_residual,lp_1:3,lp_1,3,36.34266833374320037261661375,1.129048472543400390432287418,1.129048472543400390432287418
monte_carlo,sqrt_mc_0012,global_state_fungible_fees_reserve_residual,lp_2:9,lp_2,9,57.28265801797004191306077957,0.6920139181304151870397230180,0.6920139181304151870397230180
monte_carlo,sqrt_mc_0013,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,119.1458094655542205205308310,1.104337125527963022960262254,1.104337125527963022960262254
