run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_0025_adv_0073,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,132.4880835571691349294956182,1.020228167508351055390764325,1.020228167508351055390764325
adversarial,linear_lambda_0025_adv_0073,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,63.05565663903045172314878813,1.078043178043528609189580064,1.078043178043528609189580064
adversarial,linear_lambda_0025_adv_0073,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,132.4880835571691349294956182,1.020228167508351055390764325,1.020228167508351055390764325
adversarial,linear_lambda_0025_adv_0073,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,63.05565663903045172314878813,1.078043178043528609189580064,1.078043178043528609189580064
adversarial,linear_lambda_0025_adv_0078,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,121.4706040114827515328498987,0.9353877602380163890001541506,0.9353877602380163890001541506
adversarial,linear_lambda_0025_adv_0078,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,56.45749253807041051324050851,0.9523809523809523809523809524,0.9523809523809523809523809524
adversarial,linear_lambda_0025_adv_0078,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,121.4706040114827515328498987,0.9353877602380163890001541506,0.9353877602380163890001541506
adversarial,linear_lambda_0025_adv_0078,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,56.45749253807041051324050851,0.9523809523809523809523809524,0.9523809523809523809523809524
adversarial,linear_lambda_0025_adv_0079,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,131.7086992495779896280879939,1.014226496999052995535771507,1.014226496999052995535771507
adversarial,linear_lambda_0025_adv_0079,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,61.21939729997517241800241328,1.032709482544280292015088170,1.032709482544280292015088170
adversarial,linear_lambda_0025_adv_0079,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,131.7086992495779896280879939,1.014226496999052995535771507,1.014226496999052995535771507
adversarial,linear_lambda_0025_adv_0079,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,61.21939729997517241800241328,1.032709482544280292015088170,1.032709482544280292015088170
adversarial,linear_lambda_0025_adv_0086,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,113.9582080640284412564715302,0.8775383465753810414018997135,0.8775383465753810414018997135
adversarial,linear_lambda_0025_adv_0086,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,54.29568978721895338940122800,0.9282767176204144156412431028,0.9282767176204144156412431028
adversarial,linear_lambda_0025_adv_0086,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,113.9582080640284412564715302,0.8775383465753810414018997135,0.8775383465753810414018997135
adversarial,linear_lambda_0025_adv_0086,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,54.29568978721895338940122800,0.9282767176204144156412431028,0.9282767176204144156412431028
adversarial,linear_lambda_0025_adv_0087,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,135.6274994026111184218258609,1.044403326428661670037915032,1.044403326428661670037915032
adversarial,linear_lambda_0025_adv_0087,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,64.62639844863627622404689730,1.104897667911217391741975401,1.104897667911217391741975401
adversarial,linear_lambda_0025_adv_0087,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,135.6274994026111184218258609,1.044403326428661670037915032,1.044403326428661670037915032
adversarial,linear_lambda_0025_adv_0087,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,64.62639844863627622404689730,1.104897667911217391741975401,1.104897667911217391741975401
adversarial,linear_lambda_0025_adv_0088,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,121.5134215439214632703551581,0.9357174778358887031827306677,0.9357174778358887031827306677
