run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_003275_adv_0120,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,167.0308214275070498864568779,0.9231088852494147287329019355,0.9231088852494147287329019355
adversarial,linear_lambda_003275_adv_0120,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,31.34443796274622445810768047,0.9482418016594231529039905177,0.9482418016594231529039905177
adversarial,linear_lambda_003275_adv_0121,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,183.8700154219756393767769095,1.016172006557711467395329604,1.016172006557711467395329604
adversarial,linear_lambda_003275_adv_0121,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,34.50524396827763496778764887,1.043863499676254674991204315,1.043863499676254674991204315
adversarial,linear_lambda_003275_adv_0121,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,183.8700154219756393767769095,1.016172006557711467395329604,1.016172006557711467395329604
adversarial,linear_lambda_003275_adv_0121,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,34.50524396827763496778764887,1.043863499676254674991204315,1.043863499676254674991204315
adversarial,linear_lambda_003275_adv_0126,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,168.8232373270290324505471766,0.9330148117650738409034707213,0.9330148117650738409034707213
adversarial,linear_lambda_003275_adv_0126,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,30.73437516645620622258952583,0.9243212016175621028307336799,0.9243212016175621028307336799
adversarial,linear_lambda_003275_adv_0126,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,168.8232373270290324505471766,0.9330148117650738409034707213,0.9330148117650738409034707213
adversarial,linear_lambda_003275_adv_0126,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,30.73437516645620622258952583,0.9243212016175621028307336798,0.9243212016175621028307336798
adversarial,linear_lambda_003275_adv_0127,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,181.5124343229851271934703424,1.003142650409099348866807005,1.003142650409099348866807005
adversarial,linear_lambda_003275_adv_0127,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,33.04517817050011147966636003,0.9938174642821274468978983997,0.9938174642821274468978983997
adversarial,linear_lambda_003275_adv_0127,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,181.5124343229851271934703424,1.003142650409099348866807005,1.003142650409099348866807005
adversarial,linear_lambda_003275_adv_0127,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,33.04517817050011147966636003,0.9938174642821274468978983996,0.9938174642821274468978983996
adversarial,linear_lambda_003275_adv_0134,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,159.3580044459579232353214842,0.8807044627001631516508832509,0.8807044627001631516508832509
adversarial,linear_lambda_003275_adv_0134,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,29.96290896055365502110976970,0.9064473515039975470214535522,0.9064473515039975470214535522
adversarial,linear_lambda_003275_adv_0134,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,159.3580044459579232353214842,0.8807044627001631516508832509,0.8807044627001631516508832509
adversarial,linear_lambda_003275_adv_0134,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,29.96290896055365502110976970,0.9064473515039975470214535522,0.9064473515039975470214535522
adversarial,linear_lambda_003275_adv_0135,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,186.2924005219849005498524468,1.029559507081289030601876639,1.029559507081289030601876639
adversarial,linear_lambda_003275_adv_0135,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,35.02851288452667770657880710,1.059693595608620631924229636,1.059693595608620631924229636
